#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
 2422144  2018453 0.99950308
 2422160  2018467 0.99950355
 2422176  2018480 0.99950421
 2422192  2018493 0.99950486
 2422208  2018507 0.99950594
 2422224  2018520 0.99950635
 2422240  2018533 0.99950755
 2422256  2018547 0.99950862
 2422272  2018560 0.99950975
 2422288  2018573 0.99951118
 2422304  2018587 0.99951321
 2422320  2018600 0.99951637
 2422336  2018613 0.99951833
 2422352  2018627 0.99952018
 2422368  2018640 0.99952179
 2422384  2018653 0.99952340
 2422400  2018667 0.99952447
 2422416  2018680 0.99952692
 2422432  2018693 0.99952888
 2422448  2018707 0.99953151
 2422464  2018720 0.99953473
 2422480  2018733 0.99953771
 2422496  2018747 0.99954063
 2422512  2018760 0.99954599
 2422528  2018773 0.99955702
 2422544  2018787 0.99956274
 2422560  2018800 0.99956822
 2422576  2018813 0.99957442
 2422592  2018827 0.99957895
 2422608  2018840 0.99958342
 2422624  2018853 0.99958688
 2422640  2018867 0.99959028
 2422656  2018880 0.99959457
 2422672  2018893 0.99959815
 2422688  2018907 0.99960166
 2422704  2018920 0.99960554
 2422720  2018933 0.99960798
 2422736  2018947 0.99961078
 2422752  2018960 0.99961442
 2422768  2018973 0.99961835
 2422784  2018987 0.99962205
 2422800  2019000 0.99962485
 2422816  2019013 0.99962753
 2422832  2019027 0.99962950
 2422848  2019040 0.99963129
 2422864  2019053 0.99963284
 2422880  2019067 0.99963504
 2422896  2019080 0.99963701
 2422912  2019093 0.99963862
 2422928  2019107 0.99963951
 2422944  2019120 0.99964082
 2422960  2019133 0.99964219
 2422976  2019147 0.99964315
 2422992  2019160 0.99964416
 2423008  2019173 0.99964523
 2423024  2019187 0.99964654
 2423040  2019200 0.99964726
 2423056  2019213 0.99964797
 2423072  2019227 0.99964881
 2423088  2019240 0.99964941
 2423104  2019253 0.99964994
 2423120  2019267 0.99965024
 2423136  2019280 0.99965060
 2423152  2019293 0.99965125
 2423168  2019307 0.99965155
 2423184  2019320 0.99965197
 2423200  2019333 0.99965233
 2423216  2019347 0.99965239
 2423232  2019360 0.99965292
 2423248  2019373 0.99965310
 2423264  2019387 0.99965334
 2423280  2019400 0.99965352
 2423296  2019413 0.99965388
 2423312  2019427 0.99965423
 2423328  2019440 0.99965441
 2423344  2019453 0.99965453
 2423360  2019467 0.99965483
 2423376  2019480 0.99965513
 2423392  2019493 0.99965537
 2423408  2019507 0.99965554
 2423424  2019520 0.99965566
 2423440  2019533 0.99965608
 2423456  2019547 0.99965632
 2423472  2019560 0.99965650
 2423488  2019573 0.99965698
 2423504  2019587 0.99965715
 2423520  2019600 0.99965733
 2423536  2019613 0.99965852
 2423552  2019627 0.99965960
 2423568  2019640 0.99966013
 2423584  2019653 0.99966049
 2423600  2019667 0.99966079
 2423616  2019680 0.99966127
 2423632  2019693 0.99966162
 2423648  2019707 0.99966204
 2423664  2019720 0.99966252
 2423680  2019733 0.99966288
 2423696  2019747 0.99966496
 2423712  2019760 0.99966663
 2423728  2019773 0.99966729
 2423744  2019787 0.99966824
 2423760  2019800 0.99966884
 2423776  2019813 0.99967259
 2423792  2019827 0.99967360
 2423808  2019840 0.99967402
 2423824  2019853 0.99967414
 2423840  2019867 0.99967426
 2423856  2019880 0.99967474
 2423872  2019893 0.99967521
 2423888  2019907 0.99967545
 2423904  2019920 0.99967575
 2423920  2019933 0.99967992
 2423936  2019947 0.99968916
 2423952  2019960 0.99968964
 2423968  2019973 0.99969000
 2423984  2019987 0.99969018
 2424016  2020013 0.99969035
 2424032  2020027 0.99969053
 2424048  2020040 0.99969077
 2424064  2020053 0.99969095
 2424080  2020067 0.99969178
 2424096  2020080 0.99969268
 2424112  2020093 0.99969286
 2424128  2020107 0.99969298
 2424144  2020120 0.99969333
 2424160  2020133 0.99969369
 2424176  2020147 0.99969476
 2424208  2020173 0.99969482
 2424224  2020187 0.99969494
 2424240  2020200 0.99969518
 2424256  2020213 0.99969536
 2424272  2020227 0.99969560
 2424320  2020267 0.99969572
 2424336  2020280 0.99969584
 2424352  2020293 0.99969590
 2424384  2020320 0.99969596
 2424400  2020333 0.99969614
 2424464  2020387 0.99969620
 2424624  2020520 0.99969625
 2424672  2020560 0.99969631
 2424704  2020587 0.99969637
 2424720  2020600 0.99969643
 2425008  2020840 0.99969649
 2425024  2020853 0.99969661
 2425040  2020867 0.99969673
 2425056  2020880 0.99969679
 2425104  2020920 0.99969685
 2425136  2020947 0.99969691
 2425152  2020960 0.99969703
 2425184  2020987 0.99969727
 2425200  2021000 0.99969739
 2425216  2021013 0.99969745
 2425232  2021027 0.99969751
 2425248  2021040 0.99969757
 2425264  2021053 0.99969763
 2425280  2021067 0.99969769
 2425296  2021080 0.99969774
 2425328  2021107 0.99969780
 2425488  2021240 0.99969792
 2425504  2021253 0.99969798
 2425632  2021360 0.99969804
 2425840  2021533 0.99969810
 2426336  2021947 0.99969816
 2426432  2022027 0.99969822
 2426448  2022040 0.99969828
 2426464  2022053 0.99969834
 2426496  2022080 0.99969840
 2426528  2022107 0.99969852
 2426544  2022120 0.99969858
 2426576  2022147 0.99969864
 2426624  2022187 0.99969870
 2426640  2022200 0.99969882
 2426672  2022227 0.99969888
 2426736  2022280 0.99969906
 2426752  2022293 0.99970013
 2426768  2022307 0.99970037
 2426832  2022360 0.99970043
 2426864  2022387 0.99970049
 2426928  2022440 0.99970055
 2427200  2022667 0.99970061
 2427216  2022680 0.99970067
 2427264  2022720 0.99970073
 2427472  2022893 0.99970078
 2427488  2022907 0.99970084
 2427600  2023000 0.99970090
 2427664  2023053 0.99970096
 2427680  2023067 0.99970102
 2427696  2023080 0.99970108
 2427776  2023147 0.99970114
 2427824  2023187 0.99970120
 2427856  2023213 0.99970132
 2427872  2023227 0.99970138
 2427888  2023240 0.99970156
 2427920  2023267 0.99970162
 2427968  2023307 0.99970168
 2427984  2023320 0.99970180
 2428048  2023373 0.99970186
 2428496  2023747 0.99970192
 2428640  2023867 0.99970198
 2428736  2023947 0.99970204
 2428848  2024040 0.99970210
 2428896  2024080 0.99970222
 2428992  2024160 0.99970227
 2429040  2024200 0.99970233
 2429056  2024213 0.99970239
 2429072  2024227 0.99970245
 2429104  2024253 0.99970251
 2429200  2024333 0.99970257
 2429232  2024360 0.99970263
 2429248  2024373 0.99970269
 2429328  2024440 0.99970275
 2429344  2024453 0.99970281
 2429376  2024480 0.99970287
 2429440  2024533 0.99970293
 2429456  2024547 0.99970299
 2429504  2024587 0.99970317
 2429584  2024653 0.99970323
 2429760  2024800 0.99970329
 2429776  2024813 0.99970335
 2429808  2024840 0.99970341
 2429952  2024960 0.99970353
 2430096  2025080 0.99970359
 2430224  2025187 0.99970365
 2430336  2025280 0.99970371
 2430352  2025293 0.99970376
 2430896  2025747 0.99970382
 2430928  2025773 0.99970388
 2431440  2026200 0.99970394
 2431568  2026307 0.99970400
 2431616  2026347 0.99970406
 2432192  2026827 0.99970412
 2432272  2026893 0.99970418
 2432752  2027293 0.99970424
 2432768  2027307 0.99970430
 2433312  2027760 0.99970436
 2434272  2028560 0.99970442
 2434336  2028613 0.99970448
 2434768  2028973 0.99970454
 2434944  2029120 0.99970460
 2434960  2029133 0.99970466
 2435344  2029453 0.99970472
 2435792  2029827 0.99970478
 2436096  2030080 0.99970484
 2436160  2030133 0.99970490
 2436688  2030573 0.99970496
 2436976  2030813 0.99970502
 2437344  2031120 0.99970508
 2437888  2031573 0.99970514
 2438464  2032053 0.99970520
 2438704  2032253 0.99970531
 2439152  2032627 0.99970537
 2439376  2032813 0.99970543
 2439872  2033227 0.99970549
 2440128  2033440 0.99970555
 2440560  2033800 0.99970561
 2441136  2034280 0.99970567
 2441184  2034320 0.99970573
 2441248  2034373 0.99970579
 2441264  2034387 0.99970585
 2441408  2034507 0.99970591
 2441440  2034533 0.99970597
 2441952  2034960 0.99970603
 2442160  2035133 0.99970609
 2442560  2035467 0.99970615
 2443216  2036013 0.99970621
 2443280  2036067 0.99970627
 2443296  2036080 0.99970639
 2443440  2036200 0.99970645
 2443648  2036373 0.99970651
 2444064  2036720 0.99970657
 2444336  2036947 0.99970663
 2444416  2037013 0.99970669
 2444688  2037240 0.99970675
 2444720  2037267 0.99970680
 2444768  2037307 0.99970686
 2445232  2037693 0.99970692
 2445248  2037707 0.99970698
 2446304  2038587 0.99970704
 2446368  2038640 0.99970710
 2446400  2038667 0.99970716
 2446464  2038720 0.99970722
 2447008  2039173 0.99970728
 2447328  2039440 0.99970734
 2447616  2039680 0.99970740
 2447856  2039880 0.99970746
 2448208  2040173 0.99970752
 2448304  2040253 0.99970758
 2448336  2040280 0.99970764
 2448528  2040440 0.99970770
 2449376  2041147 0.99970776
 2449392  2041160 0.99970782
 2449456  2041213 0.99970788
 2449600  2041333 0.99970794
 2449616  2041347 0.99970800
 2449648  2041373 0.99970806
 2450112  2041760 0.99970812
 2450352  2041960 0.99970818
 2450480  2042067 0.99970824
 2450752  2042293 0.99970829
 2451008  2042507 0.99970835
 2451136  2042613 0.99970841
 2451264  2042720 0.99970847
 2451392  2042827 0.99970853
 2451408  2042840 0.99970859
 2451744  2043120 0.99970865
 2451808  2043173 0.99970871
 2452736  2043947 0.99970877
 2452992  2044160 0.99970883
 2453056  2044213 0.99970889
 2453488  2044573 0.99970895
 2453584  2044653 0.99970901
 2453600  2044667 0.99970907
 2453616  2044680 0.99970913
 2453696  2044747 0.99970919
 2453968  2044973 0.99970925
 2454240  2045200 0.99970931
 2454592  2045493 0.99970937
 2454896  2045747 0.99970943
 2455088  2045907 0.99970949
 2455504  2046253 0.99970955
 2455984  2046653 0.99970961
 2456144  2046787 0.99970967
 2456384  2046987 0.99970973
 2456784  2047320 0.99970978
 2456800  2047333 0.99970984
 2456896  2047413 0.99970990
 2457824  2048187 0.99970996
 2458160  2048467 0.99971002
 2458496  2048747 0.99971008
 2458784  2048987 0.99971014
 2458944  2049120 0.99971020
 2460016  2050013 0.99971026
 2460992  2050827 0.99971032
 2461168  2050973 0.99971038
 2461296  2051080 0.99971044
 2461424  2051187 0.99971050
 2461808  2051507 0.99971056
 2462400  2052000 0.99971062
 2462416  2052013 0.99971068
 2462448  2052040 0.99971074
 2462576  2052147 0.99971080
 2462640  2052200 0.99971086
 2462656  2052213 0.99971092
 2462672  2052227 0.99971098
 2462960  2052467 0.99971104
 2463760  2053133 0.99971110
 2463904  2053253 0.99971116
 2464000  2053333 0.99971122
 2464096  2053413 0.99971128
 2464496  2053747 0.99971133
 2464608  2053840 0.99971139
 2465248  2054373 0.99971145
 2465264  2054387 0.99971157
 2465696  2054747 0.99971163
 2465840  2054867 0.99971169
 2466128  2055107 0.99971175
 2466320  2055267 0.99971181
 2466368  2055307 0.99971187
 2466592  2055493 0.99971193
 2467216  2056013 0.99971199
 2467232  2056027 0.99971205
 2467408  2056173 0.99971211
 2467568  2056307 0.99971217
 2467728  2056440 0.99971223
 2467824  2056520 0.99971229
 2468144  2056787 0.99971235
 2468240  2056867 0.99971241
 2468256  2056880 0.99971247
 2468352  2056960 0.99971253
 2468400  2057000 0.99971259
 2468464  2057053 0.99971265
 2468944  2057453 0.99971271
 2469520  2057933 0.99971277
 2469760  2058133 0.99971282
 2469792  2058160 0.99971288
 2469984  2058320 0.99971294
 2470064  2058387 0.99971300
 2471104  2059253 0.99971306
 2471840  2059867 0.99971318
 2472080  2060067 0.99971324
 2472192  2060160 0.99971330
 2472272  2060227 0.99971336
 2472368  2060307 0.99971342
 2472832  2060693 0.99971348
 2472944  2060787 0.99971354
 2472960  2060800 0.99971360
 2472976  2060813 0.99971372
 2473088  2060907 0.99971378
 2473344  2061120 0.99971384
 2474192  2061827 0.99971390
 2474320  2061933 0.99971396
 2475008  2062507 0.99971402
 2475232  2062693 0.99971408
 2475264  2062720 0.99971414
 2475408  2062840 0.99971420
 2475504  2062920 0.99971426
 2475616  2063013 0.99971431
 2476032  2063360 0.99971437
 2476288  2063573 0.99971443
 2476368  2063640 0.99971449
 2476720  2063933 0.99971455
 2477488  2064573 0.99971461
 2477792  2064827 0.99971467
 2477984  2064987 0.99971473
 2478176  2065147 0.99971479
 2479264  2066053 0.99971485
 2479408  2066173 0.99971491
 2479472  2066227 0.99971497
 2480080  2066733 0.99971503
 2480176  2066813 0.99971509
 2480464  2067053 0.99971515
 2480736  2067280 0.99971521
 2481328  2067773 0.99971527
 2481408  2067840 0.99971533
 2481440  2067867 0.99971539
 2481536  2067947 0.99971545
 2481632  2068027 0.99971551
 2481936  2068280 0.99971557
 2482048  2068373 0.99971563
 2482256  2068547 0.99971569
 2482624  2068853 0.99971575
 2482960  2069133 0.99971581
 2483184  2069320 0.99971586
 2483360  2069467 0.99971592
 2483904  2069920 0.99971598
 2484384  2070320 0.99971604
 2484448  2070373 0.99971610
 2484512  2070427 0.99971616
 2484528  2070440 0.99971622
 2484608  2070507 0.99971628
 2484640  2070533 0.99971634
 2485120  2070933 0.99971640
 2485136  2070947 0.99971646
 2485152  2070960 0.99971652
 2485264  2071053 0.99971658
 2485408  2071173 0.99971664
 2485936  2071613 0.99971670
 2486336  2071947 0.99971676
 2486736  2072280 0.99971682
 2486912  2072427 0.99971688
 2487104  2072587 0.99971694
 2487216  2072680 0.99971700
 2487792  2073160 0.99971706
 2488016  2073347 0.99971712
 2488448  2073707 0.99971718
 2488544  2073787 0.99971724
 2488560  2073800 0.99971730
 2488944  2074120 0.99971735
 2489184  2074320 0.99971741
 2489536  2074613 0.99971747
 2490144  2075120 0.99971753
 2490400  2075333 0.99971759
 2491040  2075867 0.99971765
 2491584  2076320 0.99971771
 2491760  2076467 0.99971777
 2492272  2076893 0.99971783
 2492352  2076960 0.99971789
 2492544  2077120 0.99971795
 2492944  2077453 0.99971801
 2492960  2077467 0.99971807
 2493712  2078093 0.99971813
 2494128  2078440 0.99971819
 2494432  2078693 0.99971825
 2495424  2079520 0.99971831
 2495504  2079587 0.99971837
 2495648  2079707 0.99971843
 2495664  2079720 0.99971849
 2496048  2080040 0.99971855
 2496320  2080267 0.99971861
 2496752  2080627 0.99971867
 2496880  2080733 0.99971873
 2497264  2081053 0.99971879
 2497408  2081173 0.99971884
 2497536  2081280 0.99971890
 2498656  2082213 0.99971896
 2498672  2082227 0.99971902
 2498832  2082360 0.99971908
 2498848  2082373 0.99971914
 2499472  2082893 0.99971920
 2499648  2083040 0.99971926
 2499664  2083053 0.99971932
 2500128  2083440 0.99971938
 2500320  2083600 0.99971944
 2500640  2083867 0.99971950
 2501456  2084547 0.99971956
 2501648  2084707 0.99971962
 2501728  2084773 0.99971968
 2501760  2084800 0.99971974
 2501952  2084960 0.99971980
 2502000  2085000 0.99971986
 2502304  2085253 0.99971992
 2503408  2086173 0.99971998
 2503488  2086240 0.99972004
 2503840  2086533 0.99972010
 2504544  2087120 0.99972016
 2504736  2087280 0.99972022
 2505248  2087707 0.99972028
 2505392  2087827 0.99972034
 2505696  2088080 0.99972045
 2505968  2088307 0.99972051
 2506064  2088387 0.99972057
 2506144  2088453 0.99972063
 2506784  2088987 0.99972069
 2507328  2089440 0.99972081
 2507792  2089827 0.99972087
 2508288  2090240 0.99972093
 2508384  2090320 0.99972099
 2508976  2090813 0.99972105
 2509056  2090880 0.99972111
 2509168  2090973 0.99972117
 2509920  2091600 0.99972123
 2510464  2092053 0.99972129
 2510512  2092093 0.99972135
 2510672  2092227 0.99972141
 2510688  2092240 0.99972147
 2510960  2092467 0.99972153
 2511008  2092507 0.99972159
 2511120  2092600 0.99972165
 2511232  2092693 0.99972171
 2511248  2092707 0.99972177
 2511312  2092760 0.99972183
 2511344  2092787 0.99972188
 2511888  2093240 0.99972194
 2511920  2093267 0.99972200
 2512880  2094067 0.99972206
 2513056  2094213 0.99972212
 2513280  2094400 0.99972218
 2513616  2094680 0.99972224
 2513696  2094747 0.99972230
 2514288  2095240 0.99972236
 2514336  2095280 0.99972242
 2514464  2095387 0.99972248
 2514768  2095640 0.99972254
 2514784  2095653 0.99972260
 2515088  2095907 0.99972272
 2515776  2096480 0.99972278
 2516320  2096933 0.99972284
 2516528  2097107 0.99972290
 2516816  2097347 0.99972296
 2516976  2097480 0.99972302
 2517888  2098240 0.99972308
 2518176  2098480 0.99972314
 2518448  2098707 0.99972320
 2519568  2099640 0.99972326
 2519600  2099667 0.99972332
 2519936  2099947 0.99972337
 2520128  2100107 0.99972343
 2520608  2100507 0.99972349
 2520704  2100587 0.99972355
 2521312  2101093 0.99972361
 2521520  2101267 0.99972367
 2522080  2101733 0.99972373
 2522288  2101907 0.99972379
 2523264  2102720 0.99972385
 2523392  2102827 0.99972391
 2523472  2102893 0.99972397
 2523488  2102907 0.99972403
 2523712  2103093 0.99972409
 2524144  2103453 0.99972415
 2524224  2103520 0.99972421
 2524992  2104160 0.99972427
 2525008  2104173 0.99972433
 2525296  2104413 0.99972439
 2525472  2104560 0.99972445
 2526608  2105507 0.99972451
 2526752  2105627 0.99972457
 2526976  2105813 0.99972463
 2526992  2105827 0.99972469
 2527024  2105853 0.99972475
 2527216  2106013 0.99972481
 2527248  2106040 0.99972486
 2527312  2106093 0.99972492
 2527344  2106120 0.99972498
 2527424  2106187 0.99972504
 2527472  2106227 0.99972510
 2527488  2106240 0.99972516
 2527936  2106613 0.99972522
 2528112  2106760 0.99972528
 2528512  2107093 0.99972534
 2528528  2107107 0.99972540
 2528560  2107133 0.99972546
 2529216  2107680 0.99972552
 2529680  2108067 0.99972558
 2529808  2108173 0.99972564
 2529904  2108253 0.99972570
 2530352  2108627 0.99972576
 2530448  2108707 0.99972582
 2530464  2108720 0.99972588
 2530496  2108747 0.99972594
 2530592  2108827 0.99972600
 2530880  2109067 0.99972606
 2530896  2109080 0.99972612
 2530976  2109147 0.99972618
 2530992  2109160 0.99972624
 2531104  2109253 0.99972630
 2531248  2109373 0.99972636
 2531648  2109707 0.99972641
 2531984  2109987 0.99972647
 2533808  2111507 0.99972659
 2534304  2111920 0.99972665
 2534896  2112413 0.99972671
 2535056  2112547 0.99972677
 2535088  2112573 0.99972683
 2535184  2112653 0.99972689
 2535248  2112707 0.99972695
 2535472  2112893 0.99972701
 2536224  2113520 0.99972707
 2536384  2113653 0.99972713
 2536480  2113733 0.99972719
 2536528  2113773 0.99972725
 2536624  2113853 0.99972731
 2536928  2114107 0.99972737
 2536992  2114160 0.99972743
 2537008  2114173 0.99972755
 2537104  2114253 0.99972761
 2537200  2114333 0.99972767
 2537248  2114373 0.99972773
 2537568  2114640 0.99972779
 2537632  2114693 0.99972785
 2537664  2114720 0.99972790
 2538000  2115000 0.99972796
 2538032  2115027 0.99972802
 2538256  2115213 0.99972808
 2538672  2115560 0.99972814
 2538928  2115773 0.99972820
 2539056  2115880 0.99972826
 2539536  2116280 0.99972832
 2539584  2116320 0.99972838
 2539616  2116347 0.99972844
 2539984  2116653 0.99972850
 2540208  2116840 0.99972856
 2540304  2116920 0.99972862
 2540640  2117200 0.99972868
 2540976  2117480 0.99972874
 2541376  2117813 0.99972880
 2541392  2117827 0.99972886
 2541504  2117920 0.99972892
 2541552  2117960 0.99972904
 2541936  2118280 0.99972910
 2542000  2118333 0.99972916
 2542160  2118467 0.99972928
 2542832  2119027 0.99972934
 2543008  2119173 0.99972939
 2543232  2119360 0.99972945
 2543376  2119480 0.99972951
 2543696  2119747 0.99972957
 2543952  2119960 0.99972963
 2544576  2120480 0.99972969
 2544608  2120507 0.99972975
 2545248  2121040 0.99972981
 2545264  2121053 0.99972993
 2545888  2121573 0.99972999
 2545904  2121587 0.99973005
 2546464  2122053 0.99973011
 2546480  2122067 0.99973017
 2546496  2122080 0.99973023
 2547104  2122587 0.99973029
 2547136  2122613 0.99973035
 2547968  2123307 0.99973041
 2548144  2123453 0.99973047
 2548224  2123520 0.99973053
 2548576  2123813 0.99973059
 2548672  2123893 0.99973065
 2548960  2124133 0.99973071
 2549248  2124373 0.99973077
 2549760  2124800 0.99973083
 2550496  2125413 0.99973089
 2550592  2125493 0.99973094
 2550704  2125587 0.99973100
 2550720  2125600 0.99973106
 2551776  2126480 0.99973112
 2552048  2126707 0.99973118
 2552352  2126960 0.99973124
 2552576  2127147 0.99973130
 2552928  2127440 0.99973136
 2552992  2127493 0.99973142
 2553760  2128133 0.99973148
 2553936  2128280 0.99973154
 2554144  2128453 0.99973160
 2554464  2128720 0.99973166
 2554608  2128840 0.99973172
 2554640  2128867 0.99973178
 2554784  2128987 0.99973184
 2554944  2129120 0.99973190
 2554976  2129147 0.99973196
 2555152  2129293 0.99973202
 2555184  2129320 0.99973208
 2555248  2129373 0.99973214
 2555456  2129547 0.99973220
 2556096  2130080 0.99973226
 2556368  2130307 0.99973232
 2556384  2130320 0.99973238
 2557040  2130867 0.99973243
 2557728  2131440 0.99973249
 2558336  2131947 0.99973255
 2558384  2131987 0.99973261
 2558512  2132093 0.99973267
 2560912  2134093 0.99973273
 2561424  2134520 0.99973279
 2561504  2134587 0.99973285
 2561744  2134787 0.99973291
 2562128  2135107 0.99973297
 2562160  2135133 0.99973303
 2562256  2135213 0.99973309
 2562784  2135653 0.99973321
 2562816  2135680 0.99973327
 2562880  2135733 0.99973333
 2563568  2136307 0.99973339
 2564160  2136800 0.99973345
 2564432  2137027 0.99973351
 2564448  2137040 0.99973357
 2564656  2137213 0.99973369
 2564768  2137307 0.99973375
 2564784  2137320 0.99973381
 2565328  2137773 0.99973387
 2565456  2137880 0.99973392
 2565472  2137893 0.99973398
 2565488  2137907 0.99973404
 2565552  2137960 0.99973410
 2565824  2138187 0.99973416
 2565888  2138240 0.99973422
 2565936  2138280 0.99973428
 2566464  2138720 0.99973434
 2566544  2138787 0.99973440
 2566576  2138813 0.99973446
 2566720  2138933 0.99973452
 2566784  2138987 0.99973458
 2566912  2139093 0.99973464
 2567216  2139347 0.99973470
 2568208  2140173 0.99973476
 2568352  2140293 0.99973482
 2568512  2140427 0.99973488
 2568816  2140680 0.99973494
 2568848  2140707 0.99973500
 2569488  2141240 0.99973506
 2569936  2141613 0.99973512
 2569952  2141627 0.99973518
 2570384  2141987 0.99973524
 2570512  2142093 0.99973530
 2570656  2142213 0.99973536
 2571952  2143293 0.99973541
 2572064  2143387 0.99973547
 2572576  2143813 0.99973553
 2573664  2144720 0.99973559
 2573904  2144920 0.99973565
 2574256  2145213 0.99973571
 2574352  2145293 0.99973577
 2574528  2145440 0.99973583
 2574576  2145480 0.99973589
 2574752  2145627 0.99973595
 2575152  2145960 0.99973601
 2575712  2146427 0.99973607
 2575776  2146480 0.99973613
 2576000  2146667 0.99973619
 2576384  2146987 0.99973625
 2576432  2147027 0.99973631
 2576512  2147093 0.99973637
 2576848  2147373 0.99973643
 2577312  2147760 0.99973649
 2577584  2147987 0.99973655
 2578464  2148720 0.99973661
 2578592  2148827 0.99973667
 2578880  2149067 0.99973673
 2579088  2149240 0.99973679
 2579408  2149507 0.99973685
 2579488  2149573 0.99973691
 2579520  2149600 0.99973696
 2579808  2149840 0.99973702
 2580272  2150227 0.99973708
 2580320  2150267 0.99973720
 2580352  2150293 0.99973726
 2581024  2150853 0.99973732
 2581456  2151213 0.99973738
 2581616  2151347 0.99973744
 2581632  2151360 0.99973750
 2581664  2151387 0.99973756
 2582112  2151760 0.99973762
 2582304  2151920 0.99973768
 2582896  2152413 0.99973774
 2582912  2152427 0.99973780
 2583248  2152707 0.99973786
 2583616  2153013 0.99973792
 2583680  2153067 0.99973798
 2583696  2153080 0.99973804
 2583840  2153200 0.99973810
 2583904  2153253 0.99973816
 2584640  2153867 0.99973822
 2585328  2154440 0.99973828
 2585552  2154627 0.99973834
 2585904  2154920 0.99973840
 2585968  2154973 0.99973845
 2586064  2155053 0.99973851
 2586080  2155067 0.99973857
 2586256  2155213 0.99973863
 2586320  2155267 0.99973869
 2586528  2155440 0.99973875
 2586752  2155627 0.99973881
 2586832  2155693 0.99973887
 2587888  2156573 0.99973893
 2587936  2156613 0.99973899
 2588000  2156667 0.99973905
 2588128  2156773 0.99973911
 2588144  2156787 0.99973917
 2588160  2156800 0.99973923
 2588752  2157293 0.99973929
 2588800  2157333 0.99973935
 2589200  2157667 0.99973941
 2589376  2157813 0.99973953
 2590112  2158427 0.99973959
 2590448  2158707 0.99973965
 2590720  2158933 0.99973971
 2590752  2158960 0.99973977
 2590960  2159133 0.99973983
 2591344  2159453 0.99973989
 2591968  2159973 0.99973994
 2592192  2160160 0.99974000
 2592416  2160347 0.99974006
 2593280  2161067 0.99974012
 2593328  2161107 0.99974024
 2593904  2161587 0.99974030
 2593952  2161627 0.99974036
 2593984  2161653 0.99974042
 2594352  2161960 0.99974048
 2594480  2162067 0.99974054
 2594960  2162467 0.99974060
 2594992  2162493 0.99974066
 2595152  2162627 0.99974072
 2595248  2162707 0.99974078
 2595280  2162733 0.99974084
 2595440  2162867 0.99974090
 2595616  2163013 0.99974096
 2596272  2163560 0.99974102
 2596480  2163733 0.99974108
 2596560  2163800 0.99974114
 2597136  2164280 0.99974120
 2597152  2164293 0.99974126
 2598352  2165293 0.99974132
 2598368  2165307 0.99974144
 2598448  2165373 0.99974149
 2599056  2165880 0.99974155
 2599104  2165920 0.99974167
 2599200  2166000 0.99974173
 2599248  2166040 0.99974185
 2599408  2166173 0.99974191
 2599600  2166333 0.99974197
 2599648  2166373 0.99974203
 2599728  2166440 0.99974209
 2599776  2166480 0.99974215
 2600208  2166840 0.99974221
 2600432  2167027 0.99974227
 2600480  2167067 0.99974233
 2600704  2167253 0.99974239
 2600944  2167453 0.99974245
 2601072  2167560 0.99974251
 2601216  2167680 0.99974257
 2601472  2167893 0.99974263
 2601520  2167933 0.99974269
 2601696  2168080 0.99974275
 2601744  2168120 0.99974281
 2601776  2168147 0.99974287
 2601792  2168160 0.99974293
 2602032  2168360 0.99974298
 2602272  2168560 0.99974304
 2602288  2168573 0.99974316
 2602736  2168947 0.99974334
 2602784  2168987 0.99974340
 2602928  2169107 0.99974346
 2603008  2169173 0.99974352
 2603808  2169840 0.99974358
 2603984  2169987 0.99974364
 2604448  2170373 0.99974370
 2604752  2170627 0.99974376
 2605600  2171333 0.99974382
 2605936  2171613 0.99974388
 2606176  2171813 0.99974394
 2606240  2171867 0.99974400
 2606800  2172333 0.99974406
 2606832  2172360 0.99974412
 2606912  2172427 0.99974418
 2607104  2172587 0.99974424
 2607232  2172693 0.99974430
 2607392  2172827 0.99974436
 2607504  2172920 0.99974442
 2607616  2173013 0.99974447
 2607872  2173227 0.99974453
 2607904  2173253 0.99974459
 2607984  2173320 0.99974465
 2608096  2173413 0.99974471
 2608176  2173480 0.99974477
 2608352  2173627 0.99974483
 2608688  2173907 0.99974489
 2608848  2174040 0.99974495
 2609360  2174467 0.99974501
 2609904  2174920 0.99974507
 2610016  2175013 0.99974513
 2610048  2175040 0.99974519
 2610512  2175427 0.99974525
 2610672  2175560 0.99974531
 2610720  2175600 0.99974537
 2610752  2175627 0.99974543
 2610768  2175640 0.99974549
 2610880  2175733 0.99974555
 2611312  2176093 0.99974561
 2611344  2176120 0.99974567
 2612496  2177080 0.99974573
 2612560  2177133 0.99974579
 2612768  2177307 0.99974585
 2613088  2177573 0.99974591
 2613312  2177760 0.99974597
 2613408  2177840 0.99974602
 2614448  2178707 0.99974608
 2614640  2178867 0.99974614
 2614768  2178973 0.99974620
 2614896  2179080 0.99974626
 2614928  2179107 0.99974632
 2615120  2179267 0.99974638
 2615136  2179280 0.99974644
 2615152  2179293 0.99974650
 2615168  2179307 0.99974656
 2615488  2179573 0.99974662
 2615584  2179653 0.99974668
 2615792  2179827 0.99974674
 2615904  2179920 0.99974680
 2616112  2180093 0.99974686
 2616224  2180187 0.99974692
 2616448  2180373 0.99974698
 2616480  2180400 0.99974704
 2616512  2180427 0.99974710
 2617088  2180907 0.99974716
 2617424  2181187 0.99974722
